pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30
3.831896549827423,1.1676515491757196,4.865185983013996,-2.5978306053036198,0.37221243457004694,-0.011820960499575194,-1.3306068389268366,1.6861194605118242,0.46136571946037735,-0.6354113385680915,0.3113380295776052,0.3441582939810232,-0.07754609613007907,0.3392261989856445,0.6997622245881081,-0.14252668258917,-0.9318498695783203,-0.3690491990917217,-0.9934994872712073,0.2737036782965017,0.8436839722737723,1.4323353938583316,-0.2963926338008238,-0.37708707914880524,0.3517671394652916,-0.40049013666951877,0.056361791416351135,-0.6139274848117728,-0.41362094379808095,-0.11199666859163852
-4.387368990212514,0.23468485681876752,-0.558418314971933,-1.6632395168724547,0.12421133254965722,-1.3309663668269855,0.5858202156214001,0.637357961105453,0.9410771220884342,0.8584958659173942,1.6203848460125068,-0.7324161477435872,0.8933001278442994,0.5288362357633904,-0.695874879416786,0.682837700554515,-0.5222002184194867,0.2615034526800394,0.6620265413625447,-0.4274282533581501,-0.7754686259098058,1.5304244928801833,0.13503378932091062,-0.053825237084346486,0.7423986781016977,0.2531235151637548,-0.6506210791832343,-0.5119200985469629,-0.757878790077193,0.012026465032740592
-2.8129532783406925,-3.6612318068460667,-1.5575285958146363,-4.414020762889385,0.4365014656357897,-6.751887444308371,-3.988093582098256,-0.17350049741724888,-1.2227625126673698,-1.582530796580008,-3.754674028977393,1.9984444183828445,2.9913834962798154,-1.259207389803213,-2.8736192600737103,-1.7604841474863222,-0.8048133567985918,0.12550685526702154,-0.2214773302148225,-0.5455860905222734,0.5493589429652413,-0.596096311512465,1.5209072195839453,-0.06968564657718002,0.9513859875427989,-1.5320785506840124,0.4542131347990614,0.416625126166133,-1.6615571899986785,1.3609343785954464
3.8856011779876964,3.376444090363843,-3.0960252594043944,0.8167816468045819,-0.18412371487261314,-2.630848908996319,1.0732855934323242,-0.3078584823745182,1.9927031578778196,-0.05218671074683056,-1.378648529122496,-0.2787347466553342,-0.9607635925004904,1.4089949353586966,0.5255108776068386,-0.4820213043386447,-0.34153674570660986,-0.8481361062700763,0.23682131247325247,-0.5951285370682217,-0.7129440783376203,0.8508447316051018,0.13849418015597986,-0.13639579691382822,0.32598673586307364,0.5833992681374343,-0.366168562572502,0.8507088986345341,0.7562199922348725,-0.5495107977933377
4.14330314110418,-0.5256273344287674,-4.425669136537811,1.1951812857389048,1.678564408027222,0.3894141144190287,0.03612714968115916,0.7382770114475526,-0.5439511044025556,-0.24842542850291358,0.39325123873923357,-0.17337505304190448,0.7692668097931877,-0.3581507138044513,-0.028972578944751498,-0.05614575383712612,-0.1211958143532319,0.016657932910267046,-0.5561065477718362,0.21659001581534815,0.09690428708336352,0.022901122616044624,-0.04446092213249803,0.2970209508184282,-0.039850576551608244,-0.6454476238402223,-0.036820996507226866,-0.2629554143292967,0.3705997870142082,-0.49013808869762115
-6.31040552046057,5.102501014593873,-0.5676557032460712,0.0004991488317260148,1.8301137725819838,-0.22836850665962058,-0.7737108165632274,-1.1350801328024487,-2.2084927956595712,0.2819641045626315,0.498653154695917,-1.1999936389043289,-1.864226384890901,1.2264083015774947,0.5664959443246428,-0.17148546982192484,0.016274363664028922,-0.24439846853831282,0.7505729308949826,-0.25392082191731286,0.8526197803163815,-0.7621787646884771,-0.7841367814878781,0.9865864569273681,0.41705929519967083,0.17017365406196686,0.929865053316109,-0.024979866591482915,-0.3625867761502924,0.3205270864668113
3.669882918541718,-0.8219605203353478,-4.209468863371834,1.2447332423643975,1.4223751749472937,1.8749715816504873,-0.3235830825168655,1.015249080235379,-0.5193520377036545,-0.19009543693084144,-0.08322866921110042,2.113956076262912,0.04066648851692793,-0.5812093831015555,-0.8494978817889796,-1.1478567991156188,-2.144467451660934,-0.8899771955292055,-2.095683855832491,-0.6728170738173708,0.7115288756528411,2.559231624947305,1.2279479227369727,0.37538464925195414,0.964807955702648,0.41551050908728054,1.3771405702555548,-0.6755246268379315,-0.4795098393899014,0.3679137352162742
-3.9539236129259145,-3.2238126284603936,1.2238263388823891,-2.3461761564329655,1.2050241284920993,1.1700652824664681,3.6684298810004723,0.37153487740869306,-0.23425882915463686,-0.002137729632107551,-0.24920745100931804,-0.9269782300032867,-1.4761609675428722,-1.0728361448619343,-0.0007299074469264752,1.6617922177516222,0.499857277614736,0.3345307416835205,-1.2156583875824085,2.089487211386236,1.0261663000445178,-0.6378181731563386,0.5592190756399676,-0.3863024056753514,-0.17616759688895842,0.7981881985699223,0.17690640751890713,-0.21944664688524426,0.36644756509250487,0.27501852652165437
3.181446216644858,0.7831470706508042,-4.1387899838887785,0.7695244907637567,1.106810291279004,0.01735265778710475,0.21306078200649375,0.4121062840327213,-0.9276862393585172,-0.039795126128055025,0.7959270750095829,0.20690918505826983,0.4073273702538077,-0.33709019150061464,-0.04955649018510562,0.2561054437785922,0.14308945217460273,0.15683116995946839,-0.6712674920836404,0.2116654233780744,0.11048246816037156,0.22338727422122612,-0.17977263186508763,0.15664653302334544,0.16192750169653733,-0.5191617115488312,-0.011404183960916456,-0.1497736226837517,0.3914871254509477,-0.39222638913788455
-2.2979202225158235,0.8410193592590279,0.8241239603130814,2.2103262343178365,0.2314719390902368,-2.392551293483859,-0.6344702162682466,-1.7351558744015718,1.4238099608752508,0.2373814113109014,-0.8041516173778275,-0.36234023496438517,0.5756124497007071,1.1899487864237526,-2.68615191532384,-0.5983281395079497,0.5825255227207115,1.533468558384912,-0.1940959746853665,-0.6147294178592058,-0.16786811093489873,0.7140623985741705,-1.7551357869064406,-1.0634413046649571,2.2231659270838477,0.10855269647569764,2.9540363266631067,-0.05939732955774082,1.3362282620535886,-0.45292785677115743
-1.8113860292525439,-4.598313563001539,3.3226438482838554,2.4812377249126114,0.6224795666811735,-0.5227713301307372,0.39572884169495015,0.5761990737720611,-0.6742776257681916,-1.912700167664798,0.9301758582704668,0.8597769421147001,1.2689665726980204,2.1865669454264087,-0.16074434050737554,-0.8392847641024851,0.03423722653688517,-0.348026469903736,0.8801884612325871,-0.25954075920123876,-0.31199850003959234,-0.3135203192209083,-0.07832292254964117,0.729281715820928,-0.8537935272491085,0.14025598180674817,0.45512334079130085,-1.1744287018754898,0.5957537478133269,-0.23046047872845357
6.455360647109784,1.0739187399091452,-4.374972326146975,1.9745596353826396,0.030350500905284995,0.8821083160955523,0.041337202943543996,1.0132626493695942,-2.494361676305532,-0.7247314556734564,0.561502324620148,0.5041945683622121,0.6919146736503426,-1.1270765686014805,1.365156107253327,0.9534412166924846,0.8435532715895908,-0.4911138120116324,-0.8498299969943951,0.2029004847667497,0.06454355892482741,-0.8552425768959688,-0.7332099083931888,0.15523943462077636,0.258674751497268,-0.799114823569035,-0.08380671984512268,-0.5540269602561202,0.7866278333319587,-0.21099357528539336
-2.8700400635421635,-5.2205170769371145,2.7460958963885775,1.9299776649481188,1.411568649110651,0.9555923662876322,0.44137491306930104,-0.19627853871662532,-2.1064878030881644,-0.9183571557780971,0.9122096686876983,1.173786176759998,0.2963055107421167,1.4124721837062735,0.01262400597738141,-1.3337842110025884,0.9747103907081591,-0.42697747589518165,0.40981545459165425,-0.18703997844110118,-0.45845523105437896,0.2117242452763476,-0.2615281967845536,0.09141252178656151,0.4286713309673898,-0.1988379566163331,0.04355203217150837,-0.8277685891918749,-0.420471932925053,-0.5173181074359039
-0.3189228972294459,2.3466674061812682,-1.153675471989083,-0.8945185190824712,1.5890084395643673,1.2478613635751905,-0.3633820645759023,0.8653185476596601,-0.1559383610145811,-1.1224050051961145,-0.04033747205730021,-0.8130720509090003,0.8912701601287899,-1.710670534569996,1.3774747605008824,-0.9326710274762695,0.8605979501289294,-0.44993434401907567,0.41580648254995506,-0.6563060843451307,0.3588404253455402,0.35970211957064807,0.9163138733384867,1.1497160658004508,-0.1389962640524727,-0.38885399966707773,0.3551063364462282,-1.1301238880162288,0.47111369170711137,0.18087275506581263
-0.5742000492794946,0.3840285952127348,-1.9278382308414996,0.4193435893398827,-1.9802199940329144,-0.44770545200168393,1.6524151522450956,1.3104819924432856,0.47091727657817917,-0.7974873544401385,0.9408964966322306,-0.04093461926856601,-1.950048328224303,-0.9638850400273433,-1.6624073787182283,1.2018288018342813,-0.22839435631502397,-0.7742296275914361,0.9877200472278295,-0.5393078251578929,-0.030159581381364008,1.1967215247332776,0.5500580387961744,1.6958263941098501,-0.820076702271437,1.4297811223093755,-1.056652924822238,1.156167140365423,-0.5724083858453067,-0.5018688614581677
-6.661098939363315,5.6121770946146325,-0.5172269278566031,-0.04843535200585456,0.9866738225215695,0.5646081300620288,-0.9588437033093294,-2.636856125407212,-0.32545009249410195,0.12272054412712764,2.2954301717206325,0.7777416728984052,-0.7309124834348274,-1.11834912894957,0.2960979309539249,-0.4976363672074474,-0.24675758533180467,-0.8525294679138963,0.3344516729802981,0.19385453239616313,0.4963714628303387,-0.3458729839016,-1.2607980065195743,0.69454947359484,0.2727702795331945,-0.21356881048243365,0.7535333380876246,-0.7122550077360351,-0.9286235653327075,-0.3318471259096074
3.3158455346779454,0.29788233865877384,-1.6378249480958835,2.2479271045326072,3.5215455269024862,1.2057244855047444,2.746362124368745,-3.044106058229055,0.33942789309699983,0.25713909284526604,0.1066882311234629,-1.6329329109761235,-0.842636407940485,4.500684078814776,-0.37482940517293883,-1.3006918683026663,-1.1446066480566128,0.2362043384137062,2.5117604924095573,1.9932777622048796,1.4595400754519827,-1.891528600541046,1.5977929061725726,0.9131157226217216,-1.5638245707097063,2.0281605527268547,-0.22439223637455372,-0.04434314650409638,-1.4276787016648755,2.86745473731791
-8.064882887435237,-1.4249326829731055,1.3512276446747191,0.1666269271471601,2.652600346989609,0.5207367315138742,-0.5127745837379619,-0.42153661025371414,0.19040895743264402,-1.50142862887918,-0.7711175223845654,-0.3919987268563968,0.12333659400492057,-0.46946239791155076,0.5400467514272053,-1.061273728740878,0.12178181200710805,-0.1796732857268484,-0.12797808597814778,-1.693576131681118,-0.3673020925300265,0.6429272213848652,-0.3305213143081632,-0.7080110830382891,0.2981820131853934,-0.46070351473426874,-0.9375623654006695,0.9340159524877005,0.8850342933136353,-0.0648147156817206
0.09486672880798502,-0.25603387530010363,-1.820068137295922,-1.6448161306668905,-2.37398820600832,0.339410869480982,1.9510460265354492,-1.2529544991003516,-0.1755407582257624,-0.966805328648717,0.7429980786040998,1.5929249815431399,-1.2292928476692335,-0.3123167726087455,-0.4283235040201614,1.298324434396967,-0.6791536896824174,0.8322486160828806,0.17458098136588637,0.6968371225088934,0.5592555560440157,0.026473136486687712,-0.31539464560452246,0.5842302652824946,0.7626374310207471,0.002789620232283181,0.31864120781420674,-0.4347917629962681,0.5092322996617096,0.40289205323949007
-0.35595137529349813,1.0957218847743513,-1.1326742612093015,-0.8636049099121933,-1.0739736030005238,0.41135793749043936,1.7458103248051227,0.3331480693197432,0.16589714956054152,0.4877716991516539,-0.19186899956116904,0.8878988049665821,-1.6368723870427446,-1.0497629843314396,-0.27921201622544367,0.9387723366759381,-0.40819616054290514,0.5165273209440046,0.48645236061970726,0.6660804918658956,0.9254288145986678,-0.24496687430261904,0.042633726335408614,0.12739866952146947,0.27872687052703976,0.6311453507718969,0.1816219118008792,0.1652910431178069,-0.11196792779027208,0.4546733868401276
-0.8278534536104474,-3.6740518072629675,0.38919871745785556,-1.9930458707203025,-0.8506288677684054,0.6509942248244391,1.7399239383650003,-0.9752824126121721,-0.49698806246764227,-1.136573743676637,-0.9213229144932201,0.5504384512329116,-0.7127415148771394,-0.6180858688939953,-0.5011668766322525,0.04604972751257576,0.669871587526448,-0.08216608835651325,-0.7424105031685143,0.1716635025884743,0.7960315413514868,-0.3591816939688555,-0.17517072453743085,0.049768741195756215,0.17699875868052842,0.4471825091045445,-0.112459696424483,0.5019547164836282,-0.3569135404230512,-0.16015267043474238
4.69055977837317,2.6260117091012063,4.256075030189931,-1.0733897554515335,-1.9375157973194737,1.0162431139985528,-0.6876536886744846,2.359608278622424,0.2774139638734829,-0.7230225117548363,0.8310625432769462,-1.0770400444928463,-0.24365580255835598,0.2708452350424164,-0.5219577207334912,-0.5276100523749963,-0.6873806244772501,0.29090376062634854,0.2755320505222351,0.7575269967125123,1.1454243347518236,0.8595332167453258,-0.35387267267534,-0.9169439055875671,0.009182636633407057,0.14158485004205773,-0.20958744958724757,-0.29688047337260237,0.23172028766173147,-0.5327158996271518
-5.318869479008373,0.4537198959683011,1.3680400820163559,2.5850538802737555,-1.826379447309813,1.5939835802452444,-0.2646925896288071,2.1812101706740425,-0.8066342629634976,-1.6581272553066821,-2.9259334805969033,-1.1005499376847625,0.7380774580330938,2.1942701951088552,-0.06015177986463134,1.4356540273775182,1.1388321736142288,-0.8688155121138859,-1.2450841578976062,0.5898067460550764,-0.12537249408556006,1.9808026494295161,-1.0283535790280018,0.30769425375635917,-0.17103261152443083,-1.3697741392794667,2.1416499615232802,-0.25561602667538136,0.6287578261966171,0.54514782857829
-2.366559872585325,-5.3847031179386695,0.7825132550342404,-2.1463733671422194,-0.09088812524485254,1.41870961271275,1.975096320699597,-0.09742633297391377,0.1336543503748914,-1.1895676209982193,-0.2230560301100248,0.0597466482058754,-1.1366707089311312,0.3682273182665611,0.7021001430405319,1.015686250891963,-0.18478856013176062,-0.914499226999693,-1.0184187061765722,-0.06159504198509498,0.3755311430342944,-0.12970570737152246,-0.6010320645012907,-0.01606197464716254,0.3534206577507387,-0.3506896001650161,0.21980121017993953,1.1379907807177412,-0.38958926315183895,-0.6542208667665229
7.542066431062535,2.684605295955892,-2.8243757897955115,0.5935177642162822,-1.1585566509708913,-4.407289307834632,3.717271596306048,1.6394091943686655,-1.294195165014511,-2.7292884185158464,-1.3608222887089123,-2.5257836920000725,-0.23983824202200263,1.4848028119594145,-1.0131070936479407,3.0823689709234587,-2.71418172624307,-1.95777090908768,0.6321603878567836,1.2648694857552114,-3.6346202322465557,-0.18059498927794898,-1.0140048913173048,1.3343461219397537,-0.19023490656740932,0.7660717570157436,0.6603561142816289,-1.2224272260778881,1.080132245583492,0.21132379830495723
2.582317761212058,-0.09676137790577147,-3.8008775026994646,0.7758912463376654,1.4309170835884355,0.5984468318871903,0.06436373847203221,0.564070285641538,-0.6927941192685861,-0.42701937472164647,0.4593892838860134,-0.09992739635303677,0.1853696142602869,-0.5786570169785856,-0.12631081756657692,-0.14316728659716624,0.46991673831513914,0.2692519378179023,-0.7527970799625469,-0.01916192780791324,0.14101488057813902,0.5467499134374144,-0.23967832234500555,0.49030761087248825,0.4439588042772369,-0.8614433638695205,-0.04199126697754746,-0.32772625986224346,0.4841718735970191,-0.8217251533234837
-5.778752720955403,3.8641132116688635,-0.7811683329169935,-0.5030260275654643,0.022364843272438,-0.3153801612681912,-0.6628515878135511,-0.551764202855345,-1.0193222853031838,0.1624083810220931,0.12787077942717662,-0.2130148916922828,-0.7596098793110341,0.5191344359685837,-0.371858998456126,1.1748277894975507,-0.19396292017844474,-0.31418485929365203,0.6088587964023815,-0.2991461752499934,0.06783392618709301,-0.4984811473107255,0.11171294200946054,0.02081535804013148,-0.6426411713077299,0.39690281333235583,0.35757466434776475,0.0029207390821063216,0.5728302308128224,-0.17165461292338685
0.296049377660934,-0.3823161293125237,4.973638756845286,7.317495960230125,-2.269291228728349,0.11333258405893325,2.4491619413844785,-0.7653434002681919,-0.013736049304799366,-4.122168319308429,0.9403609457586166,-0.11911231451917637,0.4551875716943691,-3.130214645043623,1.3957296014112508,2.4891444008528216,0.11288699703124776,2.4583277857764405,1.0784144278683887,-1.456443614079974,-1.3111308431505886,-0.3345432978915551,0.7543382192294394,-3.322505011606437,-1.7102256451768258,0.24279581818925858,-1.423858067848182,-1.4737817072080197,0.5733780849464473,-2.249730498585363
-4.452013583884687,-0.7188449602569601,-0.0683733721715659,-0.8203962684165252,-0.16805662897476856,0.5168131371247547,1.120339768364863,0.43485951516154314,-1.1224041642302718,2.2305884463406698,1.5692744475377898,-0.33194713216099503,1.5170366903345416,0.1904325415584986,-0.21441969332925642,-0.3135425891535919,-0.7395517938529679,-0.013899181144771268,0.28886210793494993,-0.013875628364693266,-0.8596977860927388,0.6194703519691057,-0.01669559032535945,-0.13905102280967357,0.1570102412973894,-0.42305824522581587,-0.3059737536946313,-0.09184454898717895,-0.03296847610456412,0.1517429807371612
6.7854238095256445,4.266034405166738,5.815378853568166,-1.0896555042428697,-1.8404975715770575,-0.22527987972928806,-0.921578346744072,-0.45581623969541224,0.48792408497766127,-0.6500786219220689,1.969040129860714,-0.008403753369747647,0.09389865253330978,0.31326959293626655,1.265108971958796,0.6656198702742684,0.47881649052576586,-0.5655433035216587,-0.5397263149328764,0.6400146838876265,0.6109351280543486,-0.339371666198236,-0.2530507970106856,-0.30507666502559877,-0.057765638600750534,1.3536223486194965,-0.6928509434660137,-1.4325592227905146,1.482115666399449,1.0307252367975666
3.562911410999068,3.2872212357247244,5.552490898625968,-2.0506369505726747,-1.4899009235837595,0.9148165814339784,0.3785497964471387,0.849827052516682,-1.065210081120868,-0.9216144355459112,0.7050058222396203,-0.42185654360272495,0.3583153881310019,-0.20189413444089005,1.488443519327979,-0.19287859948729644,-0.4709497434572593,-0.00599686885884651,0.2573132468460578,0.7536012812975733,1.1252155465068205,1.310047467603899,0.545920923108777,0.044911885927537525,-0.6288503338039861,-0.5520527569000232,-0.1026102265665087,0.35109120111384595,0.6223165175249746,0.9635457087946638
4.2970637559136495,1.4213329217746242,5.557094877853717,-1.1201185087374983,0.22891699655313547,2.1084611497612276,1.1029754322547574,-1.0554713056749556,-2.5364522669869682,0.8919663054113786,-0.7666893413278588,-1.2203580873261668,0.2723452823421413,-1.755254492951006,0.7246506736675062,-0.9123084233925752,-0.5773946702869492,-0.8698924189328866,-0.6353954316657605,0.11435343678550762,-0.2162218230011866,-0.17188664841614706,-0.7566955230708168,-1.1666115954075102,0.5810858422952746,0.49426933929730305,0.31623977201890846,0.12342918390358748,0.23322972054683955,0.29822590593622034
-6.970970548662849,3.9774222926437828,-1.2683213006909135,0.17993542285268682,1.1476650679862341,0.8734495362073421,-1.9258002603819553,0.9050625415153886,-0.13031635071249176,0.248430134032609,0.5427668666937597,0.8096843630239464,-1.3183493828349826,0.18344691758339768,-0.5070818521686404,-0.4629357474683479,0.24125928526448523,-0.781113684451072,-0.30404123051109233,0.45823551365496623,0.23527665911347462,-0.3538614224897993,-0.028307800015764592,0.40283792647812644,-0.14418345846232986,0.36509741981056437,-0.7679840263142363,-0.12858945327512364,0.8372129255913611,-0.3325931130761411
-0.36073216319957324,0.9602010286713029,5.173295146602536,2.87799093474279,4.553702841046072,-2.812011052576817,2.5805151091018264,3.717692330054261,1.853644842659425,4.450143867688346,-1.4041590513756028,1.542170201527877,-1.2041695007738376,-1.6224621960507275,-0.628271426883358,1.2827960809149324,0.44190811179299383,0.3265285129577511,-0.11727975796052337,0.07533479335249413,0.6060511615504961,0.2633657905684783,0.04035887762739128,-0.17978726766757835,1.1362079568112857,-0.24281384710933057,-0.06655960312201317,0.1543597587824147,-1.003403016168267,0.3340039535836094
-1.8440068223921504,-4.417006901094069,0.6630242548436183,-3.1171442239176934,-0.07453783205694374,-0.009574605464978118,2.475520671345534,-0.7193900269432821,-0.30834281972331656,-1.287373130152327,-0.46067143084078277,0.7489799477934872,-0.42030721431465656,-0.07351898044994415,-0.3355578550950494,-0.21645301570774206,0.16364401386410077,-0.18771871382971225,-0.9506858577226589,-0.3891700249918023,-0.07077354925681138,0.41274286210106503,-0.20273121523643847,0.17664569943042754,0.3076043184812214,-0.4021379825399606,-0.005063791789071919,-0.2445569180704273,-0.337536739708459,-0.1170886770171483
4.008210339926523,0.634681946974327,-4.80106287406999,3.3254432226125323,0.1827535187166497,3.262334577574397,1.3793475153095895,0.10970966099188635,-2.241480310606922,0.043124319828053814,-0.6096557070018359,-0.05617361654798869,0.9384512235186251,-0.1063404751698351,-0.6626125708598662,-0.17765180389269988,-0.6615555797862421,0.3380872027816367,-0.09796823007700893,-1.5192756882500082,1.6673371647833268,0.08054882272547571,1.0116859324191612,-0.4443688027139267,0.317414843391819,0.28232785113047626,-0.5224103744904548,-0.8591393286447818,-0.5008877488233598,-0.3616231329798521
-3.8845636920166235,-0.231199511061641,0.507401688699931,-1.7146000164332829,-0.22317468109921634,-0.40628372803356166,0.08955884837983909,-0.4794137621106658,-1.302525936631039,3.028268107328556,1.9219945063374049,-0.9332300838381954,1.260575489617026,0.27522289495274554,-0.04174017172141685,-0.47240650108524646,0.17604478653825728,0.044135879786307265,-0.6097572066962843,-0.8604658164261986,-0.9817407053210698,0.2295090800042108,0.202856121190876,0.027340832609388632,-0.49285218773816264,-0.7988813604375478,0.018688801323784962,0.24085978151114099,0.350727263045849,0.39285175620712176
8.441886895115317,0.40290577114333664,-3.844739783513683,3.1198744259864135,0.1201211760714913,4.735683477067709,0.18766347794994842,-3.1667058643193773,0.821503564800197,2.0636536945491435,0.4579961203194519,2.382593995547585,2.5132215942402722,2.3087603138973543,-0.34636820016474995,2.5486399841266225,1.8476816119889206,-1.2427720975265732,-1.45561249230887,-2.5044969352894193,3.1134423563807743,-0.8651713698449419,3.1812335774271037,-2.743536102268208,0.42879358651112215,0.34734053571357665,-0.3960608313760943,-0.9492386299930694,0.9751837350822766,0.21691118768170878
-3.365420410123943,1.1597630189292887,0.6393099521873149,2.2983093774666563,-0.5366744381429019,-1.397166084671072,-1.266288450403255,-0.2992365917377965,0.9338248470452566,-0.3875514624709605,-1.4074806094270935,-0.006129735926941032,0.41715543012264994,1.1995239374538251,-0.591658307707069,-0.031133448635813278,-0.3814354107565085,0.27467917648312756,-0.39353720653796653,0.16455214639498827,-0.23262070050270547,0.11312754326339586,-0.6586831617191317,0.10000098271275085,0.43095278543708293,-0.7669532475531173,0.7114835095181843,-0.5189507579845694,0.6135262308930861,-0.6517869461412155
-0.6848653940208521,0.02913046727883889,-0.30914737437638956,-0.8882299402301804,-1.6005339633567055,-1.739580275371068,-0.6426923557100545,1.390138819965826,-0.2694598034840138,0.6338556376441378,1.3068067445334632,-0.22002364875408434,-0.7137209035172705,0.3159519122263634,0.08434351590599214,-0.6380115372244779,1.1340486191352845,0.0640661136969538,-0.859547091310974,-0.2054606617056103,0.7144856588630173,-0.3953611531044185,0.5303296753816816,0.3091182455617795,-0.9174520492653163,-0.6477549268161643,0.8555732046937374,0.7187542245564511,0.2968473975774548,0.7150880622155396
2.4880970800366655,-3.4038605431851803,-2.508311218304193,-0.8242193546776548,-3.427080611686337,-0.964526693572605,-1.6489539255560066,-0.9627127458830229,1.0107057605823735,1.0403850968142554,-0.41437092990108504,-0.8141763694683586,-1.6783192897780077,-0.23783132080960037,-0.051072654607381376,0.050177849888778644,0.2436597829799541,0.312253979157637,0.47190745689575664,-1.3068386715914695,-0.3297936343467728,0.64121839700881,0.2341072768900683,0.25050667525843584,-0.47218923403827273,-0.5936784763883607,0.07686143139571133,-0.7260994144388919,0.3396769895905295,-0.2658642454124313
-4.800758421935296,0.941712760814536,0.23850765657756826,1.22825875671556,-0.2129584994840555,-2.4995075704745564,-2.537651383308638,1.5860062323191637,0.05797005504624351,-1.4970145629739107,-0.641769236425173,-0.2686338369385652,1.0719870442470443,2.01202190300106,-1.577585575127177,-0.13009557479714293,-0.5030740280264202,-2.593881251129738,-1.3355660431971976,0.14206375817191566,-0.8413350729497213,0.2684687523515034,-0.3009722824149526,1.5889136232209868,-0.5028031862363893,-0.4609297714450643,1.055647878466504,-0.09800586609527175,0.20000853706045027,-0.3201889881842432
-1.488913948975247,-4.622892796561906,-0.11185084017656428,-3.178460919333263,-1.5138852371319165,0.15848795710802413,2.759880525099032,-0.7027839426224215,-0.015143406965142808,-1.3362910491102982,-0.8743818521282853,1.4021120129187445,-0.4498970593305891,-0.5433704532202348,-0.02896253461715101,0.5583867391029382,0.05849185290899434,0.04702873130023273,-1.0997810377419166,1.0628377624852177,0.05007156314401174,0.14041969733648646,-0.0566401825789891,-0.05213824844503298,0.1628980060606979,-0.14252263207279858,0.16000536611224145,-0.9873861563517431,-0.23696168589399746,-0.5895952510508454
6.415412726763151,4.392393590373148,5.096747927336532,-1.67433430593179,-2.19861489268015,-1.5797801207573927,-0.540896854507819,2.2039928328008216,-4.963554855348893,-0.3486479804912136,-0.5566639978469926,-4.083323273454034,0.7227234342920532,1.6148173629791394,-0.09008620323902992,1.0697497429185099,2.0636650326809565,2.390824501092461,0.4264644588886016,-2.779764101330846,3.8032847026262946,0.7826601290065689,-1.5875041240329526,0.7425140199388538,-0.40368416016811914,0.5371226798707064,-0.43645744758931687,-0.6064065893749472,-0.2835054304561842,0.04519508476172935
2.5687220250921277,2.31641433842085,5.287899692806309,-1.9110293226687536,0.3674048189687029,0.6214548391795812,1.0462174944349232,0.36753568375143914,0.7580089139479566,-0.6964458457160603,0.7421421195653435,0.38427107091655904,1.2352339920166167,-0.02130581697237963,-0.3883095785106146,0.8440684972526252,0.21887184435392845,0.37113170145677776,-0.0918030284178489,1.0561545535082135,0.1066164080784692,0.20869805106485642,-0.17718910612010877,-0.12033153344021134,1.0320678833478805,-0.1679069269516475,-0.22770637272879377,0.08344890119911484,0.3811757887502305,-0.4184371952116012
-1.6958449939788134,0.34198254187529775,5.280588684792944,2.6534434095445727,4.4967883422369015,-2.045626700564668,2.266565439047605,3.2963438814251074,1.8234089328222132,4.251643730203163,-1.4919202850685491,1.357643250887895,-1.4940429401789006,-1.7132765972403325,-0.06613776031941061,1.8211247607093426,0.36636130769196,0.08687773235215232,-0.30259050312252894,-0.08225214757299973,-0.049902998508979994,0.26578201008707913,0.4393082414238269,0.13104453503449842,1.1680277792839553,-0.18497660419636372,-0.5855449316899298,0.48709474738717173,-0.38333902767485317,0.43881098119933454
-8.086582909433828,-0.8546435616501825,0.7713495143936839,0.5296263409553043,2.7340307936380674,0.9736186080265058,-1.4901920876783497,-0.6932137892549354,0.06968456232309625,-1.3239228529834777,-0.9194594364356923,-0.12028474655531268,0.18100399982051452,-0.8906691434054811,0.8087802831951251,-0.4138578300015988,0.6003253420589273,-0.23650421405500874,-0.21984999801967975,-1.0733410494146711,-0.4226649085301571,1.1403125178639422,-0.27501466267781094,-0.29879178571664533,1.496619553138501,-0.4089663826699224,-1.027860660315123,0.2679387645838996,0.845123482945594,0.23919141607580074
-1.6282660700167384,-3.5036788526919334,0.3819499052467378,-0.08641325324747612,-0.45483734006011356,3.2942813721868056,4.764698735394588,0.5604169525221729,2.2951987504580913,1.308666632725387,-1.8267964780445394,2.680537191167587,-0.15561905846233018,-0.2442906267972621,-1.4090304677298504,0.18585392576182613,1.2356591952241187,0.0503990604782511,-0.31421106833781054,0.10102025310380305,0.5255313354658031,0.6216819421710028,-1.599019993306383,-0.9765503332444707,-1.5020068534227506,0.3052935229541357,0.004401478875300475,-1.1908445225693307,-1.558896351355045,-0.18546300059588908
-0.9940501653606206,-3.7393013451973487,2.365576727881488,2.712222327576621,2.5488465120281614,-2.115338082288183,-0.45765324416524306,0.3376874115211086,-0.8865197372507079,0.16753548015451383,-0.5309176433409344,1.151246902271739,-1.5292830223498155,1.4976918611759296,1.1790524029851845,0.8090140970595717,-1.0582946575438534,-0.06864085853788317,3.0621578606872495,-0.7530341268521304,1.6759737813791784,-1.206129751203319,2.2847985150494576,1.731141895100842,-1.4651194708173079,-1.9708176162567992,-0.5597405983623697,0.41547932675540455,-2.036417296977128,-0.36310122112043364
