mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_delta_0_mean,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_0_std,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta2_0_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_0_std,mfcc_delta2_1_std,mfcc_delta2_2_std,mfcc_delta2_3_std,mfcc_delta2_4_std,mfcc_delta2_5_std,mfcc_delta2_6_std,mfcc_delta2_7_std,mfcc_delta2_8_std,mfcc_delta2_9_std,mfcc_delta2_10_std,mfcc_delta2_11_std,mfcc_delta2_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_mean,zero_crossing_std,rms_mean,rms_std
-0.17647279559084902,-0.2580029020214754,0.22650062050451666,-0.2290495717781782,0.8296409729881772,0.3237106508978158,0.36358521419230355,1.607953085301473,-0.03458582918659469,0.8220142896026169,0.18458470924279613,1.3890098669165283,0.8134053036416429,0.7246921842711945,-0.8063080086493314,-0.778037227714911,-0.14555144794982652,-0.5002113251069421,-0.5883847107798758,0.32748496376897884,-1.4216356749850223,1.1329822570935093,-0.7019374456023597,-0.2167809418154539,-0.9737500183007722,0.7638908800522032,-0.06752851566263282,-0.2350826518604029,-0.3939285194835066,-0.49323816203179216,-0.5824930360650054,-0.7673215317272474,-0.7835802493491073,-0.6731258193000859,-0.5770315630558328,-0.6936808549516381,-0.6646864605711718,-0.5963689622185491,-0.5610367832078395,0.9210970721743061,-1.4030217288958493,-1.0497319647602381,-0.13700776038662826,-0.6587072584671557,-0.9820474017653072,0.7497015508821956,-1.5815992326690134,0.21027014185949733,-0.7724444967895593,-0.6181435692076275,-0.6722092902878907,0.11403928005656153,0.1748410778150634,0.1750666651256646,0.10661154902711255,0.19643154629542034,0.35741078635428153,0.12640830458809418,0.24210924443747606,0.14339862467126444,0.11615689660701209,0.1631300396673963,0.11604803119291074,0.21212043967279084,0.1334256894577378,1.4483008315604513,-1.412018412068595,-1.2292610606980408,-0.1192044410356986,-0.8620194831443574,-1.347154332500759,-0.6296541400375554,-1.5651350697312165,-0.20576082098031145,-0.6629295838406172,-0.5167340936892114,-0.5372593049723176,0.2105074577102683,-0.3200595860159433,0.1149299442831775,-0.3542623259918999,-0.13768102387048425,-0.48472543007396196,0.07858740269727862,0.15285114896856827,0.3228917744209676
0.06769975236591597,1.088479739941002,-0.581123589447114,0.3457522869997614,-1.0058950984450767,-1.0593183727497282,-0.20205014127394752,-1.1582249202614239,0.3338142819426387,-1.207554243279272,0.03797712103114468,-0.6700657275433954,0.04112516486571837,-0.67133581887962,0.6906893683578816,1.774666397768396,2.147896793230951,0.02436914116649081,0.6408251483636552,0.3159132432237161,1.0169811218286897,0.798358273617062,0.7972649330259619,-0.6084062193463678,0.4287469931618595,-0.14879830359677307,-1.8515303302614652,-1.6285326503071549,0.8715613370755749,-2.049649797420567,1.3490775294064945,1.124018309104944,1.633578815572563,2.1960054766456625,-1.4144873006981613,2.2320140295335262,-1.1599594558724375,-1.128136675262133,-0.9089807444403393,0.8786001913005843,1.2886630826555021,2.0757174561270686,3.091391652186398,0.501148138420538,1.0243933840624024,0.941583178325717,1.7950991841217188,1.9075926636565557,1.363155592379793,-0.06461150006207654,0.5269240526363156,0.24771933698842813,-4.562259469695754,-3.2654496879240935,0.2756225498847433,-4.283032583155249,3.223898147351469,2.9323721608809925,-0.02372834341290202,0.7304457619751827,-2.5606354702316207,2.7623232419876085,0.07564988748374761,0.5907214627801457,1.6197310009331332,1.494625281566378,1.1894304305029637,2.328945042585907,3.3951160607503095,1.8140823221155258,1.365818948714555,2.0447924520772665,2.293877988029345,2.393965077242614,1.3129544519199288,0.884501988558473,0.5316684465143513,0.06210992870914104,-0.039058993705517825,1.1118481946073215,-0.3944517117345133,0.6673220483117545,0.528294553904216,1.462213105693319,-0.13029752629885988,-0.7568574175098252
0.6719618977761097,-0.14385100793696065,-0.04547738817182575,-0.02451208792974608,0.7717065340623587,1.1773863050016455,1.1836835716428509,1.007488428046162,0.19373096487744984,-0.3767578309081964,-0.10765829273847517,1.5060805739725032,1.0969396656142123,1.281133700001266,0.18012060982301847,-1.2774848815251518,-0.5503735100493321,0.969175050591682,-0.6160572138858668,-0.9228767031634322,-0.8231821159117878,-1.1149532731487448,0.06805669060403835,0.9433588788501387,-0.20278281551442925,-0.7951392707622696,-0.015251665952082832,-0.06319778960620187,-0.06151386443974009,-0.07952327942846207,-0.07692547260930356,-0.13714086037683137,-0.10682974378205817,-0.014699398837777917,-0.005200575097507797,-0.08026091792216822,-0.07321519932347992,-0.028988958520346258,0.005920621850455279,-0.3348860373130112,-0.31557462961844684,-0.9937036862512141,-0.24844944219144993,0.8966174177712066,-0.6004546914403817,-1.1937765679906291,-0.5528067136084888,-1.5267051012022688,-0.09614798500366503,1.0533867460737254,-0.32965972058634135,-0.7211348569146392,0.15044633332962454,0.10154375700109083,-0.02741326266789101,0.02391316652470331,0.1111497458211175,-0.15520550667212468,-0.11764659797673509,-0.189778481972088,-0.19006782139684497,-0.14042014000797037,-0.1870653331413858,-0.07358582722801213,-0.15641000824422868,-0.5920210797670726,0.4209343595947799,-0.6721282177963764,-0.19379837697177196,0.8111132132638222,-0.35303971517674126,-0.9925900465776686,-0.3945829449167451,-1.0787249294486112,0.2756556048106072,1.5627157529972044,-0.32989620643350676,-0.30658192995359,0.32894331271323146,-0.8430938921962372,0.5737575955888914,-0.09781742885249191,0.14101830041297359,-1.02383274500904,-0.12360007696752934,0.20917411724717902
-0.21424345486226815,-1.1543313676328957,-0.35133406897460745,-0.9436749654299025,-0.5573963776468148,0.31473436256098,-0.3371854079594249,0.589054239557722,0.12105522612963893,0.5385775577951754,0.7246859986542717,0.5558222184134791,1.0452556704370093,0.806253313697537,-0.00822865911009699,0.13382062576243423,-0.45600562741366,-0.23141177628042486,-0.22868546699251033,0.5942938443603779,-0.03693484174340499,1.2525952824946525,-0.2540995404321552,0.3194006335911546,0.14903458168009653,0.718979863319037,-0.3795200572230409,-1.0235065749444487,-1.1162313166438262,-0.7421239064184387,-0.6607982705270451,-0.9204173374439637,-0.8754498696762505,-0.7701153936736554,-0.7747877068988636,-0.7037117277835802,-0.09625599003824815,0.12230042857416226,-0.14666573474786573,-0.09921799381399388,-0.26413415018474995,0.2055740510730245,-0.37189450608079017,-0.01884882139430517,-0.27291461998076916,0.04271858473137917,-0.12020846636105799,0.4569399675359288,-0.3105842841886092,0.4838962256897325,-0.011365311558580171,0.3945108276438524,0.38764038173670157,0.7155108141270392,0.8345507832091466,0.7047423940282527,0.45740605807788337,-0.08914701068193157,-0.40277331045867637,-0.8586474732139815,-1.077145154912566,-0.9181700810610264,-0.6850182504241008,-0.29090964239609535,-0.668184290250971,-0.5369017141900488,-0.2058787575615579,0.1511337712031094,-0.3775076233403493,-0.5020163268060386,-0.06131377976561027,0.4798612985339878,-0.2900033075621765,0.5785746267318012,-0.2987245886250027,0.07845912977664508,-0.4260633469830185,0.46211478966786984,0.32109513134927364,0.026976239014529974,0.48107279397412783,0.12610821187644383,-0.1859200986068409,-0.10950776347764443,-0.38903989683791224,0.2311696092135933
-1.6237240409091735,0.9089322309266963,-0.5221219248925495,0.03050485439615895,-0.5548129295956277,0.8952272433487222,-0.24282684342447536,0.7287197000627283,0.5294506809020327,0.32289880045418057,1.0933633755862218,0.21576780850412905,0.7808507057265364,0.09883175544072997,1.4509053644937757,-0.4216972831206409,-0.15822623249725978,-0.3374080545374114,0.5061801578523449,1.8490750976168704,0.3743562663823699,0.9853621764494511,1.6631210952856101,0.15428896483535987,0.8767091636786307,1.0667205431736309,-0.03612072514483894,-0.12869824679200173,-0.17096744607098274,-0.18338065670934195,-0.1560970783330674,-0.17314320936237276,-0.08178112815136282,0.06263104858561107,0.09674825049154967,0.052368202397454856,0.06302478246836195,0.09695470440814842,0.11609267617030973,0.04067440776168785,0.982596631755437,-0.22591742491893033,0.4874556216841251,-0.3291922442406948,0.8776403371105345,1.5393668369315618,0.26323249553261574,1.0589697039083004,1.4362473476416637,-0.3165595632273343,0.8080605067735059,0.42410026329330686,0.22154517255736128,0.3057256512524083,0.29471054370848604,0.34889184263136125,0.43459861912228853,0.05909143391008498,-0.023616450563870132,-0.24810844843914698,-0.35899487171935185,-0.40628784236484583,-0.5364133723882601,-0.4674655491261409,-0.6033505226605967,-0.0367959540800988,0.9535410490394904,0.3319037709428276,1.3557235298603711,0.8535393472879951,1.1497294263011215,1.3540652024712834,0.06182060313834167,0.9984808282310175,1.151976005513771,-0.21897619160822565,0.9169913183359644,0.5933776364785297,-1.4960800816818665,-1.0426829543098926,-1.3293696306551597,-1.436311899532093,-1.5488787455631134,-0.9122573949410075,-0.9637659083971677,-1.0923763167472027
0.3302237270693622,-0.3625831240880651,-0.14846972416264997,0.19656271600558234,0.7225694180851454,1.6477609039573269,1.2218159081260411,0.915086394425831,0.3306054869646354,0.21937916972234167,0.0185603375454295,0.18930033687111408,0.5408062004930211,1.0413761000870523,0.012303461903720527,-1.4912654696382543,-0.25212420884363146,0.9015276224565992,-1.1327464767350428,-1.4695502453344325,-1.0181100983881086,-1.0832391172597446,-0.5634046041658195,0.9329313853227015,-0.628279805135231,-0.2992744627432375,-0.3748532385106656,-2.3223902865201795,-1.7350520872432618,0.9255200550694762,0.3536010869388386,0.832490906809906,-0.9079719929910579,-2.362345552494341,-0.5183626092327334,-0.43164200415913795,-1.2668324975725758,0.22923791809525987,-0.44786700856217154,0.24394075385926514,-0.3130725083566423,-1.0224355612772305,-0.19153617284546695,0.729974101659599,-1.1043656562541273,-1.7837295404999336,-1.1724978211488117,-1.3523254793710953,-0.6036317212526328,1.027782771233902,-0.7920433125347748,-0.9563159868224874,0.8160547588753754,0.7857758167101756,-0.03454054863592296,1.2071722669843363,0.8863020190059555,-1.2652263581403462,-2.9164458434543428,-1.4298060364797525,0.06394028036689091,0.2198902709286871,-1.2711780641767436,-1.1036239625086275,-1.0696890323510815,-0.2347945063667285,-0.14652820541496173,-0.7629283117966558,0.07998625177997873,0.9404242158309254,-0.8304371681780225,-1.474819501674859,-0.9894632736401201,-1.0777737775759895,0.16439423190415658,1.018130832456136,-0.5559506843890635,-0.8967880572973196,0.26132787450708517,-0.8507000711775586,0.5078441974876866,-0.15368737553372497,-0.08135457431732594,-1.0213932500398288,-0.26583417335985965,0.15716664247321555
-1.676611028234888,0.31904781049763803,0.3666761400462194,0.9586191337880139,0.4532624136301014,0.5206546677889696,-0.02414589184047848,-0.4048105436620299,0.6118896268750246,0.7111493254104608,1.195014572192641,0.6501922032895251,-0.5162473826454735,-0.8096149985800112,-0.3746074711547907,-0.94661862996387,-0.06676382677712131,-1.3199372893624057,0.43196125632694804,-0.033377296854087926,0.7607783508740442,0.1716902994842606,0.7986637102146442,-0.7685756389605384,-0.43671411501088614,2.1678510510759676,0.16192864825473743,0.4826220499530779,0.8319313612629778,0.8151931123274091,0.7273244105697761,0.4860396128407655,0.3397968200833012,0.3564621594181883,0.17349618675031822,-0.04880524474231262,-0.03664922572400944,-0.0013024536543521197,-0.02485443739568644,-1.3754219717801288,0.08530347946254035,-0.7364706239992448,-0.1394321660981711,-1.7158932440158607,0.294403069756543,-0.5364402434398119,0.13270997677165824,-0.18398106323370642,1.0330186918352924,-0.9478179060982569,-0.21458723783632894,1.9077239220764974,-0.08590912313097371,-0.4669521670968279,-0.7144369917210522,-0.8214815865955858,-1.0019528260284005,-0.8599262155343356,-0.5285601658193708,-0.5142271340357368,-0.4464720573530749,-0.5667367063839771,-0.8529414195307754,-0.34289317685178294,0.04078373655112543,-1.208614791772521,-0.9490372230295555,-0.7294741008444461,-0.659515904183762,-2.3239081713797045,-0.1957743272498502,-1.0029858361200263,-0.08270878457245527,-0.7117024534233132,0.359350581503943,-1.2319474450363668,-0.1239098434589961,1.5594703007837427,-0.900795704289859,-0.6496064262461961,-0.9432201379156387,-0.8752730847121598,-0.8904168797245045,-0.6946156993911969,-1.0963929633959613,-1.0916584179970679
-0.5566541344002395,-1.6750607723671578,2.916686387886259,-0.4962290615487932,0.9948170714264157,-1.3753483725975968,-1.9610137196200146,-0.9453202788034516,-2.363151606925735,-1.2240882685143566,-1.4826891509447628,-1.455975278391882,-1.566193296772262,-1.1126388423022169,1.1656038053057431,1.0914949183123366,0.17505866392149305,1.2316769621638965,1.7053259469558157,1.6899956708627561,0.06280571235162695,1.763951804660144,0.3818464234387156,1.076660666943104,-0.21067647711754295,-0.4565518628435174,-0.6168765873523632,1.5930179037402992,-2.3981130929172902,-2.211942708511989,-2.5262753337185577,-1.389938039858329,-1.7971607824651576,-3.088103475841143,0.1160303924765252,2.076103754570812,-0.6658800674035219,0.013964674494511609,3.1572606133613625,-0.6899700605137917,1.502470879024924,0.5035919829436715,0.30652163333811183,1.4582691536575652,1.503953364470084,1.9884867320162678,-0.09522621460962793,1.8925700332915474,0.6058308361171381,1.6004561203314294,-0.06815209233078715,0.07138088777119239,-0.7440054660543258,3.106893295174461,-3.2361498005458267,0.7548767810844254,0.5569419586821761,-1.455666329883239,1.8571082404432395,-0.7415750526106,-3.2784946243880086,3.1349738857172986,2.769656412254375,0.5907110436721724,-0.8120361747661565,-0.37844695672824963,0.8345457398213807,-0.33071015087314926,0.00400840028155449,0.42293613345587955,1.660850684346822,0.8477005142480716,-0.23113484469473825,1.5324678985530114,0.2673596137932321,1.4664769443310552,-0.15311798926773473,0.36134856714478114,1.9799324468265416,1.7459362303009596,2.393089866309461,0.9919993299715051,1.4855042004159003,2.0884986190735697,0.08283299213447848,-0.08499585711450247
0.14185717157940506,-1.0155065454477603,2.5917573683950987,-0.4844670198595417,0.833361540201643,-1.0830721548870805,-1.8027066168750538,-0.7202528721120662,-1.3755184365890023,-1.3333704398413009,-1.3675539064383893,-1.4767074219742697,-1.3335397938718452,-1.7363339648549379,-0.40979212608752613,0.2535178547482902,0.012676258175211121,0.8755039462465295,0.9580769275311928,0.5651810726296498,0.24124386352516292,0.055093168203802625,-0.6820144208632974,0.5790875183985414,-0.4569589691714851,0.17763726848735406,0.050571882344982104,0.14543206181015694,0.30233580731823523,0.3163082504532765,0.34701511426162374,0.3358927655902495,0.33514797286358433,0.31134947443935707,0.1285499080841984,-0.15732275047824207,-0.3914113702618633,-0.5554684153699736,-0.6905162711947547,-1.5273999880296132,0.06880224011459699,-0.46507147281735095,0.05049949367807093,0.685653937551639,0.9021719832243419,0.01815491058226662,-0.25847107964691124,0.14523846560493608,-0.5069841264720182,1.141711341411594,-0.3200790991141012,0.8997001552206896,0.14781851265934795,0.10029249793920239,-0.0009534553142222399,0.14710761033308248,0.46127595126319565,0.4788205198811041,0.9192686712214269,0.86048495447703,0.6892543357119324,0.5014898814055869,0.12352689355682855,-0.09437968609839478,-0.41405059738257644,-1.1978109242575468,-0.47194954281538587,-0.826703262184569,-0.053010473356682936,-0.029426308741690086,0.6180473424143351,-0.41529043670260085,-0.5143327122761605,0.07093090509184109,-0.642383044854965,0.6748764841438628,-0.22831316370454752,1.171243682633662,1.2051753833887842,1.3012168058183278,1.715064065628441,1.5323218693119984,0.5181187284383809,1.3218704730222286,0.4530619335192853,0.39692258561607924
2.777474723522249,0.7159875758397641,1.3886722474599817,-0.36926026234421416,2.660069838830531,0.21365129242996367,-0.13730960662964645,-1.616995688263384,-1.2298312138732965,-0.5458724070721721,-0.9070537328682333,2.517352822342333,-0.15690039307577794,-0.44274705517144536,-1.529220902042404,-1.1352747791688373,-1.6907847815935557,1.155190668624604,-0.4650609241507219,-0.053540764329739185,0.7943037171818634,0.2977919601877727,-1.0309044080679213,0.39936790708998837,2.3105545382546735,-0.0624157993084573,0.16365546784090793,0.5045360496815154,1.0223108395029967,0.8149422916941387,0.9685260200167423,0.5522214483554342,0.16324551208481664,0.007120734136583655,-0.1665696681817463,-0.3419523688390417,-0.41459714418291177,-0.5700714170375016,-0.40244075725783335,-0.16634527578071212,-1.2366137041896892,-0.9249853808679671,-1.5910259392313704,0.6751618681846854,-0.5438253501438415,-0.04101057908470463,0.6548236120394371,0.08621118407650485,-0.9918077005733171,0.3639689095404437,2.0019679464233207,-0.07705736705029372,0.11306182141769187,-0.014872978297926307,-0.05203509542280606,0.1308511595699758,-0.011169021486550747,-0.36573060547451497,0.03272605197548739,-0.2427472818129858,0.13891318143552514,0.25536568782711566,0.0887847874609655,-0.000419155670337009,-0.15509964244342112,-0.7450476561544433,-0.6271442281459462,-0.8673646672682436,-1.3773561222045994,-0.687534334703316,-0.5912924984458415,-0.9534366820202476,-0.1283200210868033,-0.21904083422809265,-1.1654992170200555,-0.2727533262023826,1.2085409451777696,-0.59711901548989,0.38223574757188095,0.2986115229884733,0.8343966273853403,1.46910508261078,-0.2964156067869106,-0.03782108765888407,5.148468630809654,4.428943554363317
-0.6742632564379909,0.5198631739395545,0.1302416258236063,0.275788095427697,-0.24512147022967312,0.7259936609116916,0.494221242085191,0.013501421282860276,0.9425125160324802,0.5162030587667622,-0.17200111329557305,0.6663027515938913,0.14799470158284375,1.044725459826738,-0.8860835921724505,-1.5602557514522506,-1.259530490720901,-0.7159412695565245,-1.7604989002553995,-1.154557058195336,-1.222563946916676,-1.2270175494226212,-1.6871904656712624,0.2551528124921914,0.43303574927992755,-1.6262748441697061,0.2725159823356052,0.7657073484217057,1.0012725604272559,0.5458129483315757,0.12164083814368298,-0.20076681385172063,-0.25293997578264976,-0.10825479844726131,-0.0005601828846289002,-0.06761724036622356,-0.29381993203256745,-0.6919721654091814,-1.1000332073230212,-0.2689194623795261,-1.300173883963812,-1.9981550807506605,-1.5839266113722719,-0.9585373222379217,-2.2495553164143764,-1.553467917650381,-1.1995169103563874,-1.2824274121673405,-2.0790174268992985,-0.004414585902466497,-0.948700899465021,-2.177369600393588,0.08134556199427588,-0.08097521695096639,-0.26632871012931963,-0.20375216557519937,-0.18992144254636706,-0.47926615104127723,-0.40495655779041156,-0.2583040278993742,-0.06602782249858731,0.14950976484267664,0.2916909494995395,0.6022037243922527,0.7546574636550465,-0.4652465389399179,-0.5460637849082405,-1.4827144619613597,-1.2959357566196221,-1.1628571601255413,-1.9714297745048954,-1.6250158678076918,-0.8257312587227089,-1.3058399220685173,-1.9776061465647718,0.1820201013086363,-1.3261461398779337,-2.6570337180683814,-1.2486881016800855,-1.100337644602922,-1.0940863367032094,-0.6448424919375496,-1.3235969674601773,-1.3598102834381205,-0.34924440258080386,0.637690331153038
1.3022063570778557,0.7447771361178119,0.05655629123452825,0.47229524564513936,0.38445346592729873,0.1390860438674351,-0.3839001671230923,-0.6266003135087834,0.5969252947179575,0.6071248784819656,0.6270800827665466,1.0675249608913042,-0.7723238235032012,-1.2356604224588406,-0.7425155543638621,-0.8480163501191373,-0.028432820673728723,-1.1371476615557126,0.136364039029565,-0.26992369100222546,0.43320670577988313,0.036267463760424445,0.07449797321364955,-0.8065347399170008,-0.17089937366073762,1.802285646765088,-1.2883337419453742,-2.0938710152701407,1.9681553503332858,1.8347780664664446,1.0192400427122101,1.8602959057429174,-0.10503431066913299,2.287902992135365,0.9012470382941367,-0.4002882915454507,1.3650585030341684,-0.3047704332299925,3.398672571717701,-1.6704938141532784,-0.33809856691644713,-0.34620812558837566,-0.09647084313723212,-1.2807315987987398,-0.045315261153266076,-1.0382537289852798,0.23397069738819906,-0.05593081918297716,0.2295994852704571,-1.0540644049941685,0.2243500072969078,1.856605337164478,-1.955407717727007,-0.8419659622485487,0.7011433881767938,-1.022672126384145,0.0822041375887943,0.47584084195044835,0.4073034972041882,0.5148513523786059,-0.7658385489903198,-0.8103143945954593,0.834517426923815,0.47241729667198473,1.3058239938100626,-1.0918631870529143,-0.8081130639941331,-0.283998434373348,-0.6436335879643945,-1.8807100366089002,-0.4734854326373839,-1.3432673218062163,0.03932592825557455,-0.25870243341911864,-0.005593965763031147,-1.3908431550951847,0.3828775211649984,1.2316251105018092,-0.9406317109822014,-1.0028098565679608,-0.9861166761810286,-1.0344442192781338,-0.9912113525907948,-1.0196708940676122,0.8916997031892754,1.0481552020247178
1.7542302158583536,1.8247162550197826,-2.6616665282946546,-0.4033786263687667,0.6627045305420006,-1.0542429087558922,1.556168707990673,-1.2635483869289255,0.11298310399255777,0.569007355301326,-0.8520934489624777,1.502626227328912,-0.06612719924702405,-0.07692775485550396,-1.0233282573765163,-0.012890815811203837,-1.8122715518406154,0.639700690645331,0.4293446610605878,0.12332615160019883,1.357674627964265,0.547308721880934,-0.44714596813005114,1.603925116794797,1.3191480214043732,0.2407439392940432,1.0828945011388635,0.5602226439688776,-2.164201625705302,1.7860526160492793,0.3349059576349938,-0.5536316234379096,2.7733800428484296,-0.10772539929424563,-0.16894048972711811,-8.798525092360979e-05,-2.8660971472556507,-1.3117866057287328,0.011395855918599733,0.3096831012976939,-1.1507621923220208,-0.13169920439093205,-1.40760979133501,0.6363302744609344,0.1991480972160775,0.2804594990934096,1.00368657954196,0.8077968885964736,-0.5412779085751518,1.5202746157588132,1.612566324981785,0.6601071063438737,0.000898093088379782,0.12922534132477909,0.3224551279836251,-0.48785790414983854,-0.2823430062699503,-0.5477265566235272,-1.45599052509262,-0.6145197700136771,0.010112860925109409,0.4015640637779071,1.2348123397184319,0.26980335263534777,-1.6550467036357834,-0.4847816206725132,-1.137710418062629,-0.4992949715688618,-1.668988604302534,-0.5842750286327507,0.010825738514146381,-0.9009423887016639,0.514923926774048,0.3688751133742515,-0.7601147973464729,0.9247701138968831,0.7221871657750112,-0.36367378022315655,-0.28320429051122487,-1.5446446052658844,-0.532025225922021,-1.6417560117348275,0.2546627014092561,-1.2341766073870462,0.22588376447344033,-0.11643369297420204
0.9974496918105988,-1.002901068717974,-0.14561441898416227,-1.0531707927060818,-1.1021518193787017,-0.40822449550995504,-0.7464901769772578,0.38993766015133435,-0.04162756985610806,-0.23125526614727582,-0.8234298119330097,-1.0610805353494202,0.419961558006358,-0.4883202022349622,0.8266597677933223,0.4082284037202629,0.1443206154293669,-0.45059270420988495,0.3233358076402561,-0.8911632451456761,-0.4240696570269897,-0.5212446819278009,1.7090876453244637,-0.7092658137767436,1.6774282446453508,-0.24382048496629438,0.10080973175758898,0.7700817909383659,-0.24405433529194964,-2.2596869589169772,-2.2236100598207726,0.29310405627392844,0.6650114508236395,-2.6211040557171965,-1.9481024767831296,-2.9046079856936027,0.141698418461956,-1.2426004455772268,-0.5047839325372102,-0.162778245004576,2.051120328462123,0.7593585338488078,0.22971216652407112,0.2697916219666099,0.7652545233373603,-0.4431527799454905,-0.04140232204086822,-0.3058859643252979,2.0156446736947196,-0.6902544864762518,1.981767719706262,0.025517547421833237,0.14120776359579365,-1.6300419550704552,1.15851141423202,-0.32613362947795466,0.38341348474634174,1.7587687151770943,0.36981201864425955,0.6085232441003428,-1.8526054449959626,0.7433333151372096,0.5223430356372419,1.8790626752952477,3.7473723047083305,0.6576933065067262,2.7188727236345813,0.8525083303675027,0.2624230277096157,0.7634535330843013,0.7524136883860656,0.6123065529868679,0.4695666235632696,-0.07566809902546143,2.3768239071883737,-0.5045614901745127,2.82044809450066,0.819448627308603,1.6701348949519197,1.595196677188428,1.022606206835805,0.7891143274522117,2.2596602066948117,1.5374563956262752,-0.001295111141356318,-0.02454409942212938
0.49592227075569323,-0.6499995139982202,-0.1547598174335695,-1.1888619548281965,-0.11253560586131778,1.0404264836721042,0.653002321404528,0.9580730084670943,0.3446045952852956,1.0988047223682642,1.1349827174613052,0.8903310515480816,0.2537645258017606,2.00622662636189,0.7506148751495537,-0.33667267315828997,-1.8561917954273066,-0.2312155865109389,-1.3097261328540453,-1.0866749976487566,-1.4925198430604243,-1.1849801449309905,-1.4273857875002718,-0.5693790859687856,-1.6457542205445943,-0.7461447858477366,0.523135452232334,0.8656448131507426,0.38995729889346503,0.7887400004837312,1.0422432301550801,0.2787629972550804,0.08456917391136232,0.21006571455501363,-0.3189269798471774,-0.3864525667172787,-0.6557588141153078,-0.729061286389035,-1.0325246416775673,1.2418066906366247,0.34093902212879734,-0.8801061223571547,-1.448875536919751,-0.34042110450574153,-1.2661444599885223,-1.0038097199124831,-1.2710541646306575,-1.4131789597445834,-1.011916981716859,-0.15048562488096548,-1.523559917126975,-0.9316202224774638,1.2494674679386324,1.5009820310371456,-0.1617971096078077,0.2915023492137519,1.2118492735965938,-0.19230989935881126,0.09193248390304763,0.3635490157527948,-0.5090152338585361,-0.3796700034204121,-0.9530758963018136,-0.6546744626878279,-1.1262898331236604,0.7164035409722778,0.4830301188465404,-0.7939565980455757,-0.615308784110926,0.5397154337610941,-1.0453794507426797,-0.11322695254619958,-0.6108296389502009,-1.1090619476348966,-0.7915135197696281,-0.1219657028872143,-1.2482456342097499,-0.8464142020222654,0.9296347588765573,0.13640956874733426,1.0736933997973463,0.31268324772249223,0.9354065897511062,0.2182127112267578,0.034168997680560156,0.5465512722217459
1.1586005205311811,-1.0377347618296326,-0.19704235132370745,-1.0778434482056887,-1.1818492052148886,-0.40161922077539153,-0.6430760563348301,0.5437898348718558,0.056573889255672305,-0.21663624162740938,-0.6401886140310514,-1.1628840624834311,0.5071298020042887,0.10165962780462401,0.5607888585514842,0.7472805067221479,-0.27626040489100867,-0.3419144411539698,0.3911866922078096,-1.0273357915254606,-0.5009737597922489,-0.7294574567402519,1.4277889999825275,-0.789607843784404,1.634109369994117,-0.19326705809400269,-1.1849726247503771,-0.655534384816425,0.8718641848849487,-0.8473405397760035,-0.0830555436300936,0.2952741181827254,0.729545640561894,0.04150249198822088,-0.23422107437613465,-1.8458049026834769,0.9243744351291573,0.1115836859040568,-0.6080515339898576,0.7998345131014903,1.6862855265310877,1.0891984726000319,-0.1460832739474193,0.40560994459550137,0.7058717711120848,-0.8617563949766488,-0.05846889950321262,-0.6047991717936573,1.728014081504893,-0.7740673891565667,1.8592988152971606,0.41097328917183096,-1.0779763146086687,0.46608264374584985,0.7848585413582045,0.33538631906461186,1.0956881711690973,0.17892648407203934,0.7763926363305927,-0.5803996450529947,0.8405482769357598,0.14321030546663996,1.6571556270659935,0.5437389737061474,0.1746204838006508,0.9747968746274872,1.9209720346011123,1.1215102912298998,0.10938558622633028,1.2197739445914049,1.0839323612850387,0.38871106743283124,0.4112260148975272,-0.21922564765727875,2.1024652348036743,-0.3330348606509314,2.2666454068451896,1.2602575791102748,1.644869630130192,1.3294738865122924,1.063368501055545,0.6721470950930131,2.243248738929952,1.4587706622625984,0.18752813997833112,0.25292571119255547
