pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32
1.5305486234027281,-3.5107283275087586,-1.1181719731946087,1.861491922984644,-1.5489870626824043,-0.37256716036519516,1.3811879358222974,-0.2545654027917285,0.1562228312253913,-0.6244674987900137,0.14091847607029007,-1.4554353895966103,0.036636990856522764,-2.0018054681167197,-0.5067861495225818,-0.9149821110720451,0.8563274359551043,-0.6483166173491942,0.08089392461946515,0.17317903774248133,-1.117292627008248,-0.3060763160638231,0.6806358847019035,0.7835122742908831,-0.48602237416983124,-0.3182657511917739,0.30047387723250785,0.6304629953260475,-0.09339267630656262,-0.5515742504191575,-1.1721204181621039,0.09673615491482718
0.041881849460665935,-3.6847026273890617,-0.3268419716872316,1.5843669961528108,-1.048586416531188,-1.081276681436016,0.7890883766273696,-0.08978532514335813,0.017411018845416588,0.10736653423716842,-0.26985171331695723,-1.491349924532994,0.011935250146347309,-1.6543062117219114,-0.5129670101678669,-0.6123029437974487,0.8476094567144183,-0.744714673278191,0.1390016938571785,0.2985849275608196,-1.064070299209313,-0.29099632912620127,0.6785176494786357,0.751657240611312,-0.2504127337845219,-0.03683002513510287,-0.20320156688263405,0.4766623183449936,-0.09227502684789068,-0.22892665543755344,-1.0053081705721856,0.45655722708352076
-7.961444290327494,1.1776600340102426,-0.37318942148545836,0.2681459145533508,-0.8096141173878296,0.0342376178806166,0.28110644517033506,0.3407754136070276,0.2002745454851504,-0.22591160781413386,0.013354310762835905,-1.2176005398802663,-0.09442270002721412,-1.5053058812514306,-0.46468860125660066,-0.46557807408537133,0.4653833368975708,-0.3870875922466359,0.28479384419320497,0.2227112122662744,-0.7465231480481543,-0.6290277750959351,0.6836907513074013,1.0384680047882775,0.4326041303645498,-0.43627015888070697,0.21156380060962315,0.2464710731966186,0.6674896799463735,-0.6298565045200007,-0.94641372494806,-0.21076812795594024
1.407024568583063,-2.6885963241678814,-1.295850256629851,1.4368940470535743,1.3775202634525021,-1.2849297437652043,1.6158120777660965,-0.043497352701624546,1.0204715427397746,0.7177717681026307,-0.8698925475086465,-0.37581563700681303,-0.2589916711248189,-1.0389293063780585,-1.6969483020448588,1.0345636325370333,-0.1861716844509284,-1.2612477201872045,1.228036829542565,0.7232652939988893,-0.07101387438553744,-0.558992871199326,1.509075771069524,-0.70157342158415,0.10430465452966416,-0.4879898507963239,0.6723397706910791,0.29725412942370877,-0.3834824178933999,0.1848127800172917,-0.09697862522335857,0.6093314890118209
1.9677726855441173,-4.268855108919439,0.3479151457315142,1.7297523282399598,1.4698447435881439,-0.07185089183566018,0.8437632536496663,-1.1587098706377974,1.4021986994230735,0.9877428540109499,-1.21347340806771,-0.46175305027548863,0.4681710458331475,0.38090341404898675,-0.7255587355681792,0.9213784343858757,1.4623647874023817,-0.2087789188899774,0.9850238347051498,0.29049793902970733,-1.1545115439553175,-0.47681593376876663,0.5961713827410281,1.1067891770666796,0.10000681588356398,0.6448457925161624,-1.413279510749771,0.8060236614833073,1.5804061121937882,-2.3176793177291124,-0.10807014429139528,1.8749156121521682
2.1702494648806283,-2.766611056038424,-0.3940506363722781,2.1938171301339042,1.6286495406694246,-0.007951136529922465,-0.4571167798187073,-1.0717417321373799,0.8236780444258909,-0.4046946829846678,-0.8418814364388553,-0.04671492755750449,0.46342394745889787,-1.8570867172473653,-1.4188042497208944,0.27106143839394514,0.061761327665907244,-0.46254962961899476,1.6627113930762967,0.4230607475955565,-0.24171624361574182,-0.6922181049647615,0.7108764889647644,0.43542027962945007,-0.22019402755776274,0.07957277971748881,-1.068253598767438,-0.1988060624489331,0.40677106645964994,-0.6409001762166049,-0.7219812973561556,1.6559894305353695
0.9061376796166666,-3.8201664340260946,-0.2813604171610896,1.9347516738658799,1.288735073303865,-1.229486964144179,1.439013264317318,0.2759965962901285,1.1876115904257405,0.3773870929689934,-1.1354588241926473,-0.7258878928670536,0.8111173297436362,-1.724705914305744,-0.42970460127241966,0.8318853591178873,0.4579759417460961,-0.5985476647128544,1.8998210916443081,0.5308191207085843,-0.9642513343871942,-0.6061165012841432,1.1225097981158467,0.6889475994845627,-0.01952851137471909,0.21440603190635094,-0.47421222863741697,0.1948186709232772,0.09746645664807269,-1.2400023616320184,0.36277716220746553,1.9991304862126693
-8.139686471097331,1.23954747016,-0.21443052558261103,0.2326989230305762,0.675731554686899,-0.06371193499310517,0.05464042257042911,0.3330405268996644,0.08894930445980591,-0.39632538248042787,-0.13161544524772698,-0.7107195837511053,0.5415361490391304,-1.119697344402709,-0.3424594486818196,0.2434087660515464,0.4775133291007744,-0.2225919484912328,0.25283624904519825,0.7671474990845818,-0.8230949377272847,-0.3348072073213253,0.2600301466714877,1.278823182337993,-0.004931558380054928,0.22540621279618944,-0.7901131453249745,0.271992553646512,0.3076301067670788,-0.24548489619410604,-0.7870083766774879,0.3145822757977579
1.4013667439570083,-3.3549705309791023,-1.0125704429350793,1.3475942294154553,1.3681845292032222,-0.982261137735985,0.9822355079456886,-1.1506421179117499,-0.17605745546016638,0.6748200627827469,0.8702467287158621,-2.133675682137618,-1.4919280797657881,-1.2919657241312401,0.7377181784922839,-1.19758585380369,0.0734799970006356,0.6743170777101049,1.3310370061497192,-0.01771544385610585,0.5860497118548517,-1.0051877592517202,1.337506640665682,-0.9960455464848703,-0.07070690426970237,-2.7978562596127023,-0.6468867686995637,-0.19225581748206685,-0.9544923091945193,0.9167910040956196,-0.8291916229116953,2.3187196229729725
0.1421809859253683,-5.2364531736309665,-0.3294841253777844,1.380928829707019,0.8846056269745396,-0.26569776201530504,1.2926697786464392,-0.4273492243669329,1.4488942148365644,0.6931626780821298,-0.29911052070351163,-1.1355359170667365,0.15586218895595175,-0.1314640106859295,2.5556031956414436,-0.4511925791442834,0.9433114260257295,-0.4558975726598318,0.058983700013068525,-0.07245183593414378,-3.030005646478878,-0.8018939724229694,1.363375186936773,1.6604161534182182,-0.5876302632676099,-0.18043070177228293,0.6078865204995885,1.7149486538163834,2.5678154535747804,-0.6174404188848186,-0.608982139116238,0.9553271034098171
0.9075735763283855,-4.1544951643833485,-1.2848799232059651,1.4948466349045464,0.8440950085555863,-0.3422193584108326,1.181902725568242,-0.3331976372686894,1.2580488256965825,0.362510346303474,0.8833300426838249,-2.4705477745862408,-0.33132091033657646,-0.8047270877394359,3.6801803443212773,-2.1800922503503672,0.8427605923525614,0.7314627852974982,1.426633969456091,-0.7766740531645514,-0.8807415435768068,-1.427781413682227,1.710342095263331,1.346176358471761,-0.4706381265580757,-2.3038668053999287,0.09440129468895558,0.4887853403866511,1.034859618894334,-0.9775139745562468,0.2917681432089168,2.6446718957654465
-0.21474915904538305,-4.145273241166892,-0.10990316683645819,1.4213583255088225,1.4602705284496467,-0.849546266236485,-0.03462247720352367,-1.220927824772578,-0.05780792741935582,0.7659357256743834,0.15807763703333935,-1.4888196150247415,-0.5394194181696864,-1.3096753431163772,2.2915385095346883,-1.4490328548896354,0.2497221393475076,-0.049543543090279765,0.8308114646709888,-0.2718637966293654,-1.143239887541602,-1.2655002590048359,1.745136236430233,1.0415740194516447,0.024196262724285017,-0.8930009422144376,-0.05773769783802653,0.015867665589601797,0.870483539486124,-0.1079433982765104,-0.26089640637528927,2.2035562105613287
-9.029494894591295,0.8933125906816736,-0.3732921072105428,0.018001110387723868,-0.44935117823576415,-0.058716033532961155,0.9433691756860316,0.4363202395599316,0.3924637475493947,-0.4673664883203831,-0.17737052603576134,-1.3638849243107782,-0.015879800105395157,-1.1570234744213739,0.937937780966078,-1.0728149381554943,0.8364975125289664,-0.35957853983631516,0.13752062026465994,0.3575842462103313,-0.9554404081144124,-0.6093786550378605,0.8923768756123999,1.2138935953510646,0.022790677792421457,-0.8210293306666316,-0.10576837448881744,0.09628847256085346,0.5655068476315012,-0.5382062642467766,-0.7812087089200004,0.42565970057999847
-1.6025527179575676,-1.9813520748511129,0.05590634226195079,0.9980796151058379,-2.1758682452412264,-0.27776210232147724,0.2732531179383662,0.26448991660163546,0.5618869021555168,-0.24690127704784642,0.6181684553620682,0.061441673878589086,0.7160248458985772,-0.17111338316285032,-0.05562072872852096,0.03563670231265573,-0.3829869467967087,-0.21022660376531913,0.40197184404287334,0.7211643535678921,0.5903277594973853,0.5879531401273477,0.13393956989257275,-0.16379533519575387,1.239585347389208,-0.2752651780022185,-1.6012928195999991,-0.871047370975626,0.26545660629361134,0.5447978685159867,1.0972123590210134,1.3109717079689716
-0.9457365311080983,-3.3402062261746024,0.9900713667627569,1.274594431512572,-1.2007197102589757,0.31347537252005936,0.28364509233686436,0.5901304917353986,0.36023013569958795,-0.7234561487636237,0.2154330885851686,-1.1748734171827393,-0.3830872202489432,1.5779301527131835,0.13097713534112024,0.956352600723334,-0.9975751652750087,0.015244635512464843,-0.17338771045610335,0.828981013547805,-0.45868518976714684,-0.28718249977221355,0.9566213789585182,0.8527968975072087,-0.04893252555175795,-0.3435169337849475,-0.3850187415135993,-0.38220721923907885,1.0610100726394829,0.02036985397084631,0.32921304416365305,0.08516689217300212
-2.129456333093692,-2.2223735153516775,0.43476607114842114,2.1794704735784785,-2.05563188357808,0.24742036944203774,-0.34465087966550734,0.7326149282299033,-0.25998163593014295,-1.4676471621920317,0.8386197609160196,-0.7459711566372679,0.5126184739123582,0.3694913244757992,0.5068344573617674,-0.04332591533975983,-0.18484544951574816,-0.2526546782509482,0.1299215266128125,0.8656814291933614,0.24123210467667613,0.01744033777582767,0.7672252269980475,0.6299065887988701,0.8799973590534206,-0.6977556714699121,-1.1654300137880065,-0.5867284750061195,0.9189712265190487,0.010382897073267165,1.1902060218116,0.7068269921936259
-2.674202322408628,-2.361288241542898,0.7873238707673147,1.9349493734914478,-1.5111620955082423,-0.29478441206756395,-0.3489696319572349,1.0913896013818618,0.7090460037914806,-0.7816793643455779,-0.01992467814796447,-0.3081502773573298,0.40799130360082153,0.32037089852174083,-0.26374243703081074,0.0817859416350096,-0.565500485959437,-0.23423835867044743,0.24536264308912714,0.9080968620481206,0.10247473483913777,0.3517070616881553,0.09362009251767434,0.21525022316900363,1.227795320775854,-0.14249790754279312,-1.175855804424976,-0.9017119852354544,0.3681416499765096,0.6145696439210678,1.0590952131728988,0.7319247467998286
-6.372682530072578,2.6870822509828574,0.0737604606963643,0.5611530177471155,-1.2927043343913973,1.1717505645974453,0.40631186355514143,-0.016642032508104376,2.0348154193947,-0.9585259264227923,0.5823328491681312,0.06929183921773503,0.3392584989940446,0.01584374157071398,-1.0754390396807076,-0.13935178980628943,-0.23316866478008993,-0.14667931417680866,0.7757428217952427,1.2324216638911285,-0.8875019582828382,-0.1541326562126171,0.5933231092237451,0.7190414476457678,0.8532826695142371,-0.016429063762428312,-0.8518694834361442,-0.5669365854574255,0.1903880538150109,0.8108897599704483,0.4437550561993394,0.2871606502362343
-0.3290524225251675,-1.1731591934181202,0.27774512709629784,2.1338446863265093,1.9222671218803926,-0.16985587914004766,2.029078000439751,0.7050187398607214,1.3637076988708234,0.3243318235392718,-1.132275938292323,-0.11855265433731282,-0.44640831082859495,0.31937172956582255,-1.3158378584427475,-1.9435339710482078,2.817976113692031,1.4664298716281208,0.7461531621904685,-0.49053144245044983,-0.4575921928117983,1.3925035366372978,0.33169385219593966,-0.8361567109679809,1.3278247192324102,-1.7178563305065246,0.4005963235475447,0.4496498368702736,-0.8400791837382462,-0.2855104729329191,0.551867910765104,1.362575119026426
-0.4779009834277226,-2.7318635805396068,1.9340904539659365,1.6112517895860492,0.6644015346832584,1.2887169073007283,-0.774071374674183,-0.7993309787750581,2.177734588163504,-0.15995291723610602,-0.929830648547507,-0.5521668851936956,-2.1238528038878033,0.5928796222133407,-0.7604809782974875,-1.3910476629687543,0.24825687320037637,0.15995817365106257,-0.23776912564461739,-0.5968108943317461,-1.4875193180758954,-1.52251582602824,-0.9416578147870271,0.1657342449241083,1.0863681585914364,0.12917956928018784,1.8708508440234113,1.2427790127221128,-0.20457799133187338,0.984643661696539,-0.4448209407055449,0.4537572150580941
-0.8297870143685728,-1.3160330670887794,1.2334469114981166,2.8927479219474725,1.459621309822992,1.3435858741738733,-0.9339260947891264,-0.1982662443346465,1.5877257038442476,-0.5695767650204516,-0.6129163936251437,-0.5303197252930942,-0.4789985520435288,-0.03045696737306615,-0.5814415930147361,-2.5351700607839396,2.2878076748261162,0.7201334267968068,0.5564748186060158,-0.982313145328652,-1.202876909667492,-0.08874585480957572,0.14265684547130084,0.5085902683964523,1.8048831039461166,-1.5266000678392249,0.6734718769018938,0.6105297284230229,-1.1456165945219239,0.1359842208666076,0.0030485282704455262,0.24660709193294716
-1.6876076994225329,-1.8191677755403741,1.4662368530329728,2.523176850117698,0.7028696133349183,0.05956401743449004,0.37756708751147466,0.4876549325619718,0.8877370029610799,-0.19751345564700537,-0.8489562585684709,-0.10262912654013878,-0.6257673941184558,-0.0827262071731965,-0.8488651303673121,-2.230637205731361,1.746841690304543,0.8993172506723819,1.1866887916274753,-0.44238466795694226,-1.3695955783775489,0.36766045709946976,1.0107163177022058,1.096224196550064,2.0907043366327427,-0.3751820918823941,0.48823978830269726,0.7284912219989215,-0.080417043574597,0.19337724757244457,0.17516713501184966,0.2947936006664383
-4.784047052765338,2.712889811990086,0.8640245876484277,1.0629677497873984,0.4747002311214221,2.205008145855564,-0.605317065104938,-1.561200897027216,0.6669365693334082,-0.6059813029981879,1.2775701388046863,-0.9299801153721293,-0.69809598070953,-0.8492094584065362,0.8405195964817324,-1.6961036154462927,1.5873994475593276,0.15054164781839321,0.04402752506047002,-0.03505645105090536,-1.8520840364359366,-1.2360875537271774,0.18323307816097778,1.3560495427012291,1.566301545814739,-0.9903689927041719,0.15620054660476318,0.9576885569949226,-0.7388541287499013,0.22878425877793745,0.102015216761725,-0.05024604577014389
0.5794756239954364,-0.7626823949403284,0.6920680320158569,1.8499001706516496,2.182039352355666,0.4650962970230048,0.0575701159444258,-0.9107210064992264,-1.451240362354256,-0.128686052535103,0.6852514365812384,1.4019101372157743,-1.125180414535321,-1.070145224440785,-1.2450835413633456,-2.2654093963983906,-0.6114434656399219,0.37514779844548546,-1.785278944573873,-0.15601449706053477,-0.5700318775032049,0.5458485345518262,1.4654665839760883,-0.712169137270273,0.030356012518161928,-0.21034771581294254,-0.7164049596751499,1.0552091185285655,0.8962157753526948,-0.21812159176621165,0.05040337907004923,-0.08717566748512297
1.096541211274682,-2.7694078826340234,2.4006848034352224,2.401776600074307,2.230807552328844,2.347179476021804,-0.21856956360365387,-1.5476668678387164,-1.5656347668720085,-0.8224126471610778,-0.17210076438487998,-1.6872889085370963,-2.9261310445582387,0.5179147443550014,-0.8430304528651057,-0.41416172969338644,0.5007315499880197,2.1525504475118113,-1.043671081126342,0.35165786087382606,-2.1034718063472275,-0.5957712731313052,-0.9588054261442771,-0.4285397004477975,-1.678717791615614,-1.4636865100277854,1.4472997474477955,-0.2567492794487566,0.42568974330890164,-0.23453100243070057,-0.6478635323415471,0.9415256223631355
0.023136214073519668,-1.1518981305323057,1.4725503158116484,3.1207747763128717,2.660316298272281,1.7586532727972621,-1.173988070915665,-0.7482613997399103,-2.093580550199037,-1.6590067617647695,0.9591724251957142,0.04292895582368348,-1.0152027507602102,-1.8158307620578071,-1.4911009248672864,-2.415954545929816,0.3407223975186973,1.5374261734918302,-1.4279197551171101,0.6055714629894301,-1.3794889115823252,-0.025584763366576974,0.6287554282934941,-0.9437603930551444,-0.9831549044791751,-0.8178759214140878,-0.22569358682869312,0.4149566398077788,1.2243741366858307,0.03398511146961662,-0.31594771222574825,-0.5226050713078513
-0.445234742187431,-1.7045175799531833,1.7273651164100787,2.8147187550409125,1.606847894121404,1.0706362075330653,-0.3784117185362243,-0.07217862087653527,-0.9648309384992351,-1.0779914424619426,-0.2697209041275603,0.31525304416681826,-1.0440857156128225,-1.6732103652338175,-1.084822272615032,-2.2404330943558315,0.288456937157481,0.7142463664419334,-0.9571619856792856,0.49844410847400794,-0.9647358248957261,0.0804509254130558,0.49367815489114825,-0.5959118998742784,-0.4103480954288656,-0.4736838283001954,-0.42076401294177784,0.1346227580814043,0.4863412477840692,-0.48985295845390675,0.2712157625234274,-0.047915458048628366
-3.5996217292360693,2.733531843084001,0.7683517312410866,1.4498451111820394,1.3184818992275151,2.639246367269818,-0.6617339482481214,-1.3700072172716435,-1.4917589641622302,-1.6159981843688211,1.6941938653607735,0.2495896963625797,-0.860619358525984,-2.0956198750435817,-1.5724213275847594,-0.9533424638787805,-0.08627897735639171,0.8344585529772236,-1.1647584471975605,1.4476544879204822,-1.9064123722626236,-0.34907940695743744,0.15946094630747493,-0.4055673197480433,-0.7913459836886525,-1.191739353499414,-1.05821034649299,0.5160072649021921,-0.1918812848954941,0.30286885314365314,-0.07438786456982098,-0.278650069934598
-1.3617341272945958,-1.3672904233080547,0.4506751342054099,2.0535523039035,3.0075333560663147,0.4647114066565945,0.5611533235312028,-1.8500363566097393,-2.834343051975977,-0.153390205417201,-1.0323716712779576,0.9982094817739745,-1.7608609458227122,-0.8819580638823497,-3.6730866722328326,-1.8175710068691289,-0.3202295856711811,1.7258797064461986,-2.253010371652754,-0.7438966207277774,-0.3918170148515695,0.9891740361941157,0.12778288790554293,-3.2466838196415186,1.853654379626484,0.25553815516749007,0.36816380299324036,3.791473668691692,-1.119122139609001,2.164683623471823,0.9220494813380548,-0.373992252357107
-0.9292264781826043,-3.9939991786135534,2.1997990061764328,2.39380146683293,1.427582371213626,1.678036119106614,0.20104867733802012,-2.2752157415005936,-0.3819404635099787,-0.6438549476947519,-1.2739140767265587,-1.4774889521106245,-4.114134166818966,-1.8280868357894566,-1.1132188405505188,-1.5371573840231478,-1.308008543690702,2.8711996911836044,-0.9563061443679872,0.25608225045246175,-0.11255230505570551,-0.5305238126051725,-0.03273146009785834,-1.740625389771272,-0.17397153610476243,-1.6031562463366291,1.4755676802469087,-0.6327915709876238,-2.1275701565139427,1.6251147372073993,-1.3504609912282248,3.361383524343214
-2.0459828208436477,-2.2615547577064574,0.9147118206303811,2.8666087101170956,1.9065163372132312,1.2002337737529667,-0.1936491180875301,-1.735116013233668,-3.119373442201093,-1.505788957746127,0.27179216377879395,-0.4630388222294198,-2.323289121663948,-2.9506657839223935,-2.8690237796844924,-2.9058284669532446,-0.6956758212408996,2.785770215255671,-0.8449222388525335,0.3247583732299361,-0.6298517539994031,0.8410069364604529,-0.08767193448530247,-3.612627069835034,1.4870681412446405,-1.4295745414963423,0.9373218558137671,1.8824131775079247,-1.75842923748534,1.758000076240395,-0.5648221671941852,-0.48917018328861067
-2.6335901354677436,-2.3746199400293846,1.196113217989142,2.757563424069001,1.98139958289329,0.6438963395832127,-0.07840656766702711,-1.226773394116411,-2.1337776798282033,-1.1037482767647928,-1.0247239360339606,0.12029405535524199,-2.3539427746593864,-2.6956984999488642,-3.07894495019412,-2.414049837573679,-0.8876575458878605,1.5538937540153368,-0.6514759648914722,0.5795311072872275,0.06093634142185882,0.7292363000037766,-0.24761013642348245,-3.745866744718307,1.792203550770085,-1.1439246293938825,0.16845400828206825,1.8024292187187605,-1.7578982009972843,2.558576896736607,-1.0605536887818114,0.13553687246980864
-6.553161202272648,2.4622139858730585,0.6119064762386692,1.3292613323390945,1.6248494836331888,1.9823060653116515,0.34107953909618116,-2.403159643034313,-1.867002466286617,-1.848876097388486,-0.39721166176559497,0.3656527663587549,-2.028904964160801,-2.640374152241436,-2.5407960606341287,-2.0338396445736557,0.27690606624603487,0.8494958732942395,-0.7578246410476522,0.6177067624492388,-1.5468803431074032,-0.04254429740467843,0.2561216059270322,-2.070955165353929,0.5099057859247287,-1.579890094806564,0.37044816222414684,0.9805131338470224,-0.7736062866452631,1.5310140492406903,-0.48516700545528396,-0.1737456444580362
-2.8676828418660243,-2.1438862537609666,0.37061161136087806,0.9683973518507522,0.7659234354635794,-0.06638902484273801,-2.1939071173113085,-1.7530277064625812,-2.187011636908353,-0.16514305003608012,0.9943908396293026,0.13634750665869957,0.05766385239124576,-0.23533691181224728,0.9018781453464944,-0.6934500013894979,1.2867708447591608,-0.2757519949390499,-1.0024196915956294,-0.07452241520675429,-0.5242377525103118,0.4184589531759671,0.33590783877936925,-0.1128486030225414,1.3321749124343771,-0.7001110868986391,-1.2660554168786111,-0.25258239452880493,-0.5103172730482829,0.4084206434639557,1.8945582284292182,1.3429834735295676
-2.52972264810677,-4.489751949501312,1.7804297487273515,1.888439395219244,-0.5782231436500714,0.9087111706349246,-0.6966749376050093,-0.11184998339540374,-1.295120257951391,-0.6706127427431222,-0.5567179293450817,-1.6364700047601621,-0.8068474757421591,1.2228062100035095,0.20057159539573277,0.32682961513076036,-0.19655481104164296,-0.2441318809566495,-0.7107301576368169,0.6683977882392951,-0.2503592644350993,-0.36857160983137816,0.847633839928328,1.1693979382468571,0.29240593268665804,-0.81227105827132,-0.0315079830099466,-0.4475288210689519,0.7796082370940711,-0.21558230793500016,0.48028829216511687,0.09115045335898722
-3.429374447577029,-2.69266898862506,1.1364122237398346,2.115927335975932,-0.3356615370974735,0.9797867953240673,-2.2327772881763788,-0.9017197643188173,-2.1885769931006624,-1.2862036796013125,0.5298406048916565,-0.8382666905410068,-0.01802588909606745,-0.35668907516784454,0.3409640544446699,-1.2048935473962226,1.018638778758365,-0.06367691504219726,-0.7928648975304364,0.13449545225105822,-0.11375539351499352,0.2457254099968723,0.5186290860084901,0.5932930478620021,1.2416826160129077,-0.6777211237081777,-0.7686686598976307,-0.8422965318172534,0.46567679029988074,0.07161865228405384,1.5919303293153757,0.5680658432184108
-4.198276276492387,-2.9479863802651725,1.514946701667405,1.932431763349526,-0.04193566954388391,0.2891177580294601,-2.0593070884158413,-0.27792986730753977,-1.5413978344411394,-0.719650289344828,-0.013881291675450413,-0.8759065279722522,0.09351950901052213,-0.40360129576845855,-0.07330079106379574,-0.3618658405869085,0.9280785545887937,-0.3777314205623758,-0.4491539113573247,0.5203079215336377,-0.2257940122856023,0.202111686632944,-0.010408983645575947,0.2787232084393054,1.7210957872749528,-0.06745426298114021,-0.8252451707582947,-0.6518984970688589,0.17384085292876472,0.24255992934516005,1.726246689909167,0.7014636097185729
-8.03043659887461,2.219581740433127,0.3821759960065247,0.5832389187560265,-1.0317859754957834,1.2854844702198476,0.30814633448295814,-0.005239428659182975,0.938608474286619,-0.6667328243302348,0.27007513371652336,-1.1077025434497365,-0.07369973967992789,-0.2964048942073349,-0.5979539246687531,-0.7065568465536428,0.09197101155412445,-0.6566401040175065,0.5230360572721534,1.0660840431007075,-0.757416216904047,-0.3707084071630867,0.7193811361453022,0.43831394544653435,1.3335226165384082,-0.26816214572885794,-0.3191128160823883,-0.1588527713517129,-0.20616752735935961,0.36046389487167724,1.3862989685014622,0.6389835798249067
-1.947086668979541,-2.238649172780821,1.044273395538086,2.386283982358343,4.626496007118084,0.1024909221758545,-0.9634152002010083,-2.385388463741969,-3.105417083514748,0.19001566400377162,0.23508571879590678,1.9564320099302723,-0.44673743689751655,-0.18511569608176243,-1.3633978514244174,-1.6050695089734632,0.9796080296181012,-0.43299255302920003,-1.7443341759965785,-1.051933887258475,0.14697010482431322,0.43227558687921314,0.8592319906756084,-1.6002579642187595,0.5073420756474538,0.6465791609295689,-0.1412427233569632,0.9935867420230229,0.02636602897837584,0.8349404066272472,0.45817998534769316,0.30305912522018463
-1.5503840580970982,-4.223379311304064,2.5527122656780814,2.8703443233639625,2.450577747212285,1.5464446404878127,-0.6973901725751085,-2.374264019839423,-2.492197100776977,-0.8099046050105176,-1.169310135679648,-1.352666527638535,-2.6581338308662286,0.2218920444146514,-0.7982872837657475,-0.9254937763824196,1.0694003714581504,1.222151294739704,-1.537278835614643,-0.5724466702937145,-0.776342519892038,-0.8184250346563968,-0.9230821813924293,-0.8178727965196392,-0.45252843271276844,-1.987997400065832,1.5637722986504297,-0.7798720417450985,-1.0031822332067282,0.3171665428407198,0.38096630779635227,2.2413241292479595
-2.594654465766609,-2.6872829354311247,1.3470504078174048,3.575574790933321,3.8684283729895386,0.9376890464274781,-1.4838256719531433,-1.6774513289879889,-3.1707651873475236,-1.3887342808733856,-0.06721303900970854,0.7847063262347309,-1.1135952703686343,-0.8460628043247518,-1.6363905474181089,-1.9260672712274212,0.9057245961479836,0.12062744456615859,-2.208609293956146,-0.26897465072997695,-0.6183189438376755,0.3361644114531305,-0.19500948844416985,-2.39075554753278,0.17958399152165194,-0.5797638327212163,1.006482372052064,0.15629743102451643,-0.017595061223535026,1.3683472326648853,0.8711079106243138,0.12755602966795226
-3.1986604756601644,-2.6323983309253896,1.8012922452034954,2.8962132961269735,3.102523870332383,0.5024469271510182,-1.5923570954860127,-1.7162282764897403,-2.9143174736632864,-1.0537147977590353,-0.4478087249430381,0.6650196996873614,-1.2114320394042961,-0.8081404700706138,-1.641746120952215,-1.731082278552785,1.0657598701238071,0.2572485322974046,-1.5039826940708527,-0.2521631170657211,-0.4753253455284739,0.10143271761329356,-0.005467288617605722,-2.024402922290113,0.574088904525788,-1.0315148938657157,-0.358751984864468,-0.26490367195757725,-0.2983044688587673,1.308673005825355,0.888443776361071,0.4246733885944217
-7.4698929201206825,2.374975041379992,1.0755383478869591,1.1695604567267182,1.7928622140710855,1.9911643486613124,-0.5669737601585731,-2.4365180574750966,-1.8369156598016245,-1.3102765192233048,0.4803623035872964,-0.1508280042622699,-0.5250992963397403,-1.1759918722088223,-1.0346035177037765,-0.46847276981914077,0.7971413747162568,-0.7753060050409267,-1.574063671857647,0.39455485766206994,-1.6554050704828924,-0.9381876237170578,0.45773930178982125,-0.6001058387953337,0.05748777386357511,-0.4504898495473972,0.04610231426032735,0.1977523811276905,-0.07434327448880658,0.7084699803479432,2.049771519565256,0.5375683229148979
2.322598868086396,0.634223144478386,-3.1922674263063646,-1.391823064398316,0.3756468887099466,0.5339369483387172,-0.6052257716021961,0.8603037680342368,-0.9157974609461126,-0.6172444718223664,-1.1590852524583053,-0.8581521428917707,-0.045960771190558004,0.5114672408691154,-0.04237626172087199,-0.3357649547885921,-0.43997173412921475,-0.10522309253557707,0.3689547638304726,0.47916172318961386,-0.09004854644394453,-1.2085276609761622,0.18221698234704142,0.10151885631055226,-0.32707366607624855,0.1311694340016033,0.7432202160511961,-0.06648449231492425,-0.43789254031961744,-0.7100798571333341,-0.39488002658951693,0.010235656354294938
3.427181387520943,-0.8360899045103167,-0.40928120886508734,-0.4630020157441148,0.05680185773986311,-0.6097616002614278,0.10488947395708852,-0.11261198442013373,0.44797370033374273,-0.7543831826259142,0.7203937581863229,-0.4732176522588475,-0.7670281899461562,-1.5829912504508357,-0.41555433299227895,0.3934608666193027,0.8155949764813067,0.15229945474110468,0.7402210663437374,-1.2566013151622448,1.6865563613328391,-0.019558297700624665,-0.006990430453703101,0.5572625881913162,-1.339752786346432,0.7632846428128195,0.06007814972538829,0.33095509867388234,-0.34855684848976487,0.17595083034987394,0.206044516032185,-0.5603487879030631
2.4247416277276925,0.9849516600479129,-3.3679320359709726,-1.7326542919175418,0.45771306372774245,0.15286170673509752,-0.34723262998420973,0.3307761573497757,-0.6584769276522859,-0.26501339228376514,-0.49156708479284245,-0.02187700419355503,0.03225040216502614,0.01607284085469889,0.0055633119474502,-0.32709371231304285,-0.050397617377324934,0.01879912734654647,0.10977952731826866,0.11075125852135903,0.2083589049383209,-0.5479550466371883,-0.23751042513441684,-0.07535519193256374,-0.11313793484519104,0.04171900234830307,0.48734697157788204,-0.19885584713593746,-0.40204918915424104,0.002395619415104125,0.2732020393320502,-0.052563773158206914
